Command line: ['./SimulateLance.py']
Start time: 2007-08-02 22:00:00
End time: 2007-08-03 13:59:59
Overall time: 15:59:59
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 9163 gps_timestamp 2007-08-03T13:37:51.852779Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T13:44:08.891000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 7371 gps_timestamp 2007-08-03T12:29:55.052084Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T12:36:15.857000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 7205 gps_timestamp 2007-08-03T12:23:37.402020Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T12:30:00.719000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 6955 gps_timestamp 2007-08-03T12:14:08.651891Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T12:23:37.840000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 6795 gps_timestamp 2007-08-03T12:08:04.651836Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T12:18:55.934000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 6672 gps_timestamp 2007-08-03T12:03:24.826778Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T12:09:41.912000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 5441 gps_timestamp 2007-08-03T11:16:44.301212Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T11:22:56.385000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 2819 gps_timestamp 2007-08-03T09:37:19.249835Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T09:43:33.560000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 8 timestamp 2778 gps_timestamp 2007-08-03T09:35:45.974833Z nodeutil 2863 systemutil 29 downloadutil 29 time 2007-08-03T09:43:33.557000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 9121 gps_timestamp 2007-08-03T13:36:16.302774Z nodeutil 2862 systemutil 28 downloadutil 28 time 2007-08-03T13:45:40.789000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 7782 gps_timestamp 2007-08-03T12:45:30.077269Z nodeutil 2862 systemutil 28 downloadutil 28 time 2007-08-03T12:51:48.756000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 103 vol 12 timestamp 52684 gps_timestamp 2007-08-02T23:43:07.706877Z nodeutil 4669 systemutil 28 downloadutil 28 time 2007-08-02T23:47:10.476000Z fetchtime 149.362992 success True
optimal: download: LanceDownloadEvent: node 104 vol 10 timestamp 51527 gps_timestamp 2007-08-02T22:59:15.529663Z nodeutil 2361 systemutil 28 downloadutil 28 time 2007-08-02T23:05:00.320000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 101 vol 1 timestamp 51377 gps_timestamp 2007-08-02T22:53:34.279377Z nodeutil 4404 systemutil 28 downloadutil 28 time 2007-08-02T22:57:37.782000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 8226 gps_timestamp 2007-08-03T13:02:20.177422Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T13:08:28.990000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 7944 gps_timestamp 2007-08-03T12:51:38.627314Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T12:57:48.130000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 6223 gps_timestamp 2007-08-03T11:46:23.351581Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T11:52:40.176000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 8 timestamp 5688 gps_timestamp 2007-08-03T11:26:06.226334Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T11:34:02.790000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 5073 gps_timestamp 2007-08-03T11:02:47.101017Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T11:10:31.550000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 4990 gps_timestamp 2007-08-03T10:59:38.275975Z nodeutil 2861 systemutil 27 downloadutil 27 time 2007-08-03T11:07:25.414000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 102 vol 7 timestamp 1485 gps_timestamp 2007-08-03T08:46:44.399070Z nodeutil 3600 systemutil 27 downloadutil 27 time 2007-08-03T08:53:43.294000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 101 vol 1 timestamp 62907 gps_timestamp 2007-08-03T06:10:45.046135Z nodeutil 4599 systemutil 27 downloadutil 27 time 2007-08-03T07:59:45.496000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 103 vol 9 timestamp 62863 gps_timestamp 2007-08-03T06:09:04.946089Z nodeutil 4828 systemutil 27 downloadutil 27 time 2007-08-03T06:13:04.244000Z fetchtime 149.362992 success True
optimal: download: LanceDownloadEvent: node 105 vol 3 timestamp 53941 gps_timestamp 2007-08-03T00:30:47.384212Z nodeutil 3322 systemutil 27 downloadutil 27 time 2007-08-03T00:37:59.835000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 103 vol 7 timestamp 52391 gps_timestamp 2007-08-02T23:32:01.131322Z nodeutil 4607 systemutil 27 downloadutil 27 time 2007-08-02T23:42:25.351000Z fetchtime 149.362992 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 9573 gps_timestamp 2007-08-03T13:53:24.602924Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T13:59:40.221000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 9327 gps_timestamp 2007-08-03T13:44:04.952838Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T13:51:55.673000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 8187 gps_timestamp 2007-08-03T13:00:51.452425Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T13:03:58.800000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 7865 gps_timestamp 2007-08-03T12:48:38.902281Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T12:54:46.716000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 5521 gps_timestamp 2007-08-03T11:19:46.301246Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T11:29:17.737000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 4948 gps_timestamp 2007-08-03T10:58:02.725965Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T11:04:23.625000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 4906 gps_timestamp 2007-08-03T10:56:27.175933Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T11:02:48.586000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 4370 gps_timestamp 2007-08-03T10:36:07.775680Z nodeutil 2860 systemutil 26 downloadutil 26 time 2007-08-03T10:44:00.936000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 102 vol 8 timestamp 51710 gps_timestamp 2007-08-02T23:06:11.855025Z nodeutil 3445 systemutil 26 downloadutil 26 time 2007-08-02T23:12:02.727000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 8305 gps_timestamp 2007-08-03T13:05:19.902470Z nodeutil 2859 systemutil 25 downloadutil 25 time 2007-08-03T13:11:34.819000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 6181 gps_timestamp 2007-08-03T11:44:47.801545Z nodeutil 2859 systemutil 25 downloadutil 25 time 2007-08-03T11:51:06.757000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 5729 gps_timestamp 2007-08-03T11:27:39.501336Z nodeutil 2859 systemutil 25 downloadutil 25 time 2007-08-03T11:34:02.800000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 8 timestamp 5313 gps_timestamp 2007-08-03T11:11:53.101142Z nodeutil 2859 systemutil 25 downloadutil 25 time 2007-08-03T11:19:51.328000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 101 vol 0 timestamp 61663 gps_timestamp 2007-08-03T05:23:34.944979Z nodeutil 4605 systemutil 25 downloadutil 25 time 2007-08-03T05:33:36.873000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 106 vol 12 timestamp 52606 gps_timestamp 2007-08-02T23:40:10.256708Z nodeutil 3542 systemutil 25 downloadutil 25 time 2007-08-02T23:51:15.877000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 8955 gps_timestamp 2007-08-03T13:29:58.652723Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T13:42:34.859000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 6914 gps_timestamp 2007-08-03T12:12:35.376888Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T12:20:32.318000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 6552 gps_timestamp 2007-08-03T11:58:51.826734Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T12:06:35.158000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 8 timestamp 5898 gps_timestamp 2007-08-03T11:34:03.976429Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T11:38:45.804000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 5602 gps_timestamp 2007-08-03T11:22:50.576281Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T11:30:52.653000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 4617 gps_timestamp 2007-08-03T10:45:29.700802Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T10:51:50.920000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 2567 gps_timestamp 2007-08-03T09:27:45.949700Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T09:34:10.334000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 2401 gps_timestamp 2007-08-03T09:21:28.299615Z nodeutil 2858 systemutil 24 downloadutil 24 time 2007-08-03T09:29:24.394000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 101 vol 7 timestamp 51961 gps_timestamp 2007-08-02T23:15:42.880480Z nodeutil 4437 systemutil 24 downloadutil 24 time 2007-08-02T23:21:27.695000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 106 vol 10 timestamp 51658 gps_timestamp 2007-08-02T23:04:13.554935Z nodeutil 3495 systemutil 24 downloadutil 24 time 2007-08-02T23:11:54.220000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 9368 gps_timestamp 2007-08-03T13:45:38.227862Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T13:55:01.839000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 8468 gps_timestamp 2007-08-03T13:11:30.727532Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T13:19:16.151000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 7412 gps_timestamp 2007-08-03T12:31:28.327108Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T12:39:20.308000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 7039 gps_timestamp 2007-08-03T12:17:19.751935Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T12:20:32.319000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 6426 gps_timestamp 2007-08-03T11:54:05.176658Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T12:00:29.558000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 103 vol 11 timestamp 4043 gps_timestamp 2007-08-03T10:23:43.850488Z nodeutil 4804 systemutil 23 downloadutil 23 time 2007-08-03T10:34:05.369000Z fetchtime 149.362992 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 3109 gps_timestamp 2007-08-03T09:48:19Z nodeutil 2857 systemutil 23 downloadutil 23 time 2007-08-03T09:54:38.244000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 105 vol 8 timestamp 59538 gps_timestamp 2007-08-03T04:03:00.567709Z nodeutil 3478 systemutil 23 downloadutil 23 time 2007-08-03T07:15:14.799000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 104 vol 2 timestamp 52739 gps_timestamp 2007-08-02T23:45:12.831985Z nodeutil 2424 systemutil 23 downloadutil 23 time 2007-08-02T23:51:08.849000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 102 vol 9 timestamp 51309 gps_timestamp 2007-08-02T22:50:59.579269Z nodeutil 3418 systemutil 23 downloadutil 23 time 2007-08-02T22:55:06.100000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 5771 gps_timestamp 2007-08-03T11:29:15.051355Z nodeutil 2856 systemutil 22 downloadutil 22 time 2007-08-03T11:38:45.803000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 3233 gps_timestamp 2007-08-03T09:53:01.100073Z nodeutil 2856 systemutil 22 downloadutil 22 time 2007-08-03T10:00:49.610000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 102 vol 9 timestamp 590 gps_timestamp 2007-08-03T08:12:48.273545Z nodeutil 3595 systemutil 22 downloadutil 22 time 2007-08-03T08:24:49.706000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 105 vol 5 timestamp 61906 gps_timestamp 2007-08-03T05:32:47.770229Z nodeutil 3479 systemutil 22 downloadutil 22 time 2007-08-03T07:52:02.830000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 101 vol 5 timestamp 64039 gps_timestamp 2007-08-03T06:53:40.347068Z nodeutil 4606 systemutil 22 downloadutil 22 time 2007-08-03T06:57:26.226000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 104 vol 4 timestamp 52604 gps_timestamp 2007-08-02T23:40:05.706703Z nodeutil 2417 systemutil 22 downloadutil 22 time 2007-08-02T23:46:00.530000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 106 vol 12 timestamp 52245 gps_timestamp 2007-08-02T23:26:28.981046Z nodeutil 3517 systemutil 22 downloadutil 22 time 2007-08-02T23:34:09.768000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 9448 gps_timestamp 2007-08-03T13:48:40.227892Z nodeutil 2855 systemutil 21 downloadutil 21 time 2007-08-03T13:56:37.309000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 7824 gps_timestamp 2007-08-03T12:47:05.627278Z nodeutil 2855 systemutil 21 downloadutil 21 time 2007-08-03T12:54:46.527000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 6874 gps_timestamp 2007-08-03T12:11:04.376869Z nodeutil 2855 systemutil 21 downloadutil 21 time 2007-08-03T12:18:55.931000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 102 vol 3 timestamp 5595 gps_timestamp 2007-08-03T11:22:34.651280Z nodeutil 3594 systemutil 21 downloadutil 21 time 2007-08-03T11:37:59.398000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 5272 gps_timestamp 2007-08-03T11:10:19.826119Z nodeutil 2855 systemutil 21 downloadutil 21 time 2007-08-03T11:16:46.450000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 0 timestamp 4741 gps_timestamp 2007-08-03T10:50:11.800847Z nodeutil 2855 systemutil 21 downloadutil 21 time 2007-08-03T10:56:28.149000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 101 vol 10 timestamp 263 gps_timestamp 2007-08-03T08:00:24.348318Z nodeutil 4593 systemutil 21 downloadutil 21 time 2007-08-03T08:05:41.848000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 101 vol 7 timestamp 54633 gps_timestamp 2007-08-03T00:57:01.685458Z nodeutil 4535 systemutil 21 downloadutil 21 time 2007-08-03T01:05:25.991000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 104 vol 2 timestamp 53010 gps_timestamp 2007-08-02T23:55:29.357483Z nodeutil 2445 systemutil 21 downloadutil 21 time 2007-08-03T00:01:24.810000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 101 vol 12 timestamp 52129 gps_timestamp 2007-08-02T23:22:05.080814Z nodeutil 4436 systemutil 21 downloadutil 21 time 2007-08-02T23:27:26.443000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 100 vol 5 timestamp 7659 gps_timestamp 2007-08-03T12:40:50.252196Z nodeutil 2854 systemutil 20 downloadutil 20 time 2007-08-03T12:48:43.220000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 4864 gps_timestamp 2007-08-03T10:54:51.625924Z nodeutil 2854 systemutil 20 downloadutil 20 time 2007-08-03T11:01:15.290000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 4284 gps_timestamp 2007-08-03T10:32:52.125624Z nodeutil 2854 systemutil 20 downloadutil 20 time 2007-08-03T10:39:20.840000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 972 gps_timestamp 2007-08-03T08:27:17.323775Z nodeutil 2854 systemutil 20 downloadutil 20 time 2007-08-03T08:38:30.653000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 101 vol 11 timestamp 54754 gps_timestamp 2007-08-03T01:01:36.960669Z nodeutil 4544 systemutil 20 downloadutil 20 time 2007-08-03T01:17:54.703000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 105 vol 4 timestamp 53812 gps_timestamp 2007-08-03T00:25:53.908980Z nodeutil 3295 systemutil 20 downloadutil 20 time 2007-08-03T00:33:08.698000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 100 vol 2 timestamp 52897 gps_timestamp 2007-08-02T23:51:12.282258Z nodeutil 2736 systemutil 20 downloadutil 20 time 2007-08-02T23:57:38.550000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 105 vol 12 timestamp 52925 gps_timestamp 2007-08-02T23:52:15.982331Z nodeutil 3249 systemutil 20 downloadutil 20 time 2007-08-02T23:56:20.846000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 101 vol 0 timestamp 52006 gps_timestamp 2007-08-02T23:17:25.255576Z nodeutil 4445 systemutil 20 downloadutil 20 time 2007-08-02T23:30:22.674000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 105 vol 4 timestamp 50410 gps_timestamp 2007-08-02T22:16:54.352588Z nodeutil 3194 systemutil 20 downloadutil 20 time 2007-08-02T22:25:49.781000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 102 vol 8 timestamp 8576 gps_timestamp 2007-08-03T13:15:36.427570Z nodeutil 3592 systemutil 19 downloadutil 19 time 2007-08-03T13:41:20.224000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 102 vol 6 timestamp 8034 gps_timestamp 2007-08-03T12:55:03.377358Z nodeutil 3592 systemutil 19 downloadutil 19 time 2007-08-03T13:22:50.504000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 4455 gps_timestamp 2007-08-03T10:39:21.150720Z nodeutil 2853 systemutil 19 downloadutil 19 time 2007-08-03T10:47:05.778000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 2283 gps_timestamp 2007-08-03T09:16:59.849550Z nodeutil 2853 systemutil 19 downloadutil 19 time 2007-08-03T09:23:06.623000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 101 vol 10 timestamp 105 gps_timestamp 2007-08-03T07:54:24.898219Z nodeutil 4591 systemutil 19 downloadutil 19 time 2007-08-03T08:02:44.590000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 105 vol 11 timestamp 61689 gps_timestamp 2007-08-03T05:24:34.095012Z nodeutil 3477 systemutil 19 downloadutil 19 time 2007-08-03T07:47:12.649000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 101 vol 7 timestamp 61948 gps_timestamp 2007-08-03T05:34:23.320269Z nodeutil 4595 systemutil 19 downloadutil 19 time 2007-08-03T07:43:04.962000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 104 vol 4 timestamp 62740 gps_timestamp 2007-08-03T06:04:25.120978Z nodeutil 2745 systemutil 19 downloadutil 19 time 2007-08-03T06:13:32.974000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 103 vol 1 timestamp 58746 gps_timestamp 2007-08-03T03:32:58.766758Z nodeutil 4797 systemutil 19 downloadutil 19 time 2007-08-03T03:40:19.680000Z fetchtime 149.362992 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 53676 gps_timestamp 2007-08-03T00:20:44.508731Z nodeutil 2759 systemutil 19 downloadutil 19 time 2007-08-03T03:01:13.950000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 104 vol 10 timestamp 53229 gps_timestamp 2007-08-03T00:03:47.582879Z nodeutil 2463 systemutil 19 downloadutil 19 time 2007-08-03T00:09:38.357000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 105 vol 14 timestamp 52207 gps_timestamp 2007-08-02T23:25:02.530947Z nodeutil 3214 systemutil 19 downloadutil 19 time 2007-08-02T23:29:05.936000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 106 vol 10 timestamp 51477 gps_timestamp 2007-08-02T22:57:21.779567Z nodeutil 3487 systemutil 19 downloadutil 19 time 2007-08-02T23:10:11.555000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 102 vol 12 timestamp 8350 gps_timestamp 2007-08-03T13:07:02.277467Z nodeutil 3591 systemutil 18 downloadutil 18 time 2007-08-03T13:59:52.166000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 100 vol 3 timestamp 7740 gps_timestamp 2007-08-03T12:43:54.527233Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T12:50:15.814000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 6713 gps_timestamp 2007-08-03T12:04:58.101816Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T12:12:42.570000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 5645 gps_timestamp 2007-08-03T11:24:28.401293Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T11:44:50.836000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 4660 gps_timestamp 2007-08-03T10:47:07.525810Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T10:54:51.956000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 4 timestamp 3689 gps_timestamp 2007-08-03T10:10:18.500297Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T10:18:22.630000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 14 timestamp 2860 gps_timestamp 2007-08-03T09:38:52.524872Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T09:46:39.319000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 8 timestamp 2485 gps_timestamp 2007-08-03T09:24:39.399660Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T09:32:34.554000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 100 vol 1 timestamp 1057 gps_timestamp 2007-08-03T08:30:30.698823Z nodeutil 2852 systemutil 18 downloadutil 18 time 2007-08-03T08:38:30.691000Z fetchtime 100.821513 success True
optimal: download: LanceDownloadEvent: node 104 vol 1 timestamp 59428 gps_timestamp 2007-08-03T03:58:50.317596Z nodeutil 2708 systemutil 18 downloadutil 18 time 2007-08-03T04:04:41.239000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 101 vol 1 timestamp 58125 gps_timestamp 2007-08-03T03:09:25.990940Z nodeutil 4588 systemutil 18 downloadutil 18 time 2007-08-03T03:18:02.760000Z fetchtime 143.997188 success True
optimal: download: LanceDownloadEvent: node 104 vol 7 timestamp 57391 gps_timestamp 2007-08-03T02:41:36.139931Z nodeutil 2656 systemutil 18 downloadutil 18 time 2007-08-03T02:49:13.205000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 106 vol 12 timestamp 55943 gps_timestamp 2007-08-03T01:46:41.937689Z nodeutil 3653 systemutil 18 downloadutil 18 time 2007-08-03T01:52:40.887000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 104 vol 10 timestamp 53494 gps_timestamp 2007-08-03T00:13:50.458396Z nodeutil 2476 systemutil 18 downloadutil 18 time 2007-08-03T00:19:45.746000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 106 vol 12 timestamp 52515 gps_timestamp 2007-08-02T23:36:43.231541Z nodeutil 3535 systemutil 18 downloadutil 18 time 2007-08-02T23:46:08.159000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 106 vol 12 timestamp 52064 gps_timestamp 2007-08-02T23:19:37.205679Z nodeutil 3512 systemutil 18 downloadutil 18 time 2007-08-02T23:30:44.194000Z fetchtime 258.585859 success True
optimal: download: LanceDownloadEvent: node 104 vol 2 timestamp 51567 gps_timestamp 2007-08-02T23:00:46.529732Z nodeutil 2351 systemutil 18 downloadutil 18 time 2007-08-02T23:06:40.631000Z fetchtime 254.528507 success True
optimal: download: LanceDownloadEvent: node 105 vol 1 timestamp 50583 gps_timestamp 2007-08-02T22:23:27.927899Z nodeutil 3212 systemutil 18 downloadutil 18 time 2007-08-02T22:30:38.618000Z fetchtime 144.199965 success True
optimal: download: LanceDownloadEvent: node 102 vol 4 timestamp 50503 gps_timestamp 2007-08-02T22:20:25.927761Z nodeutil 3360 systemutil 18 downloadutil 18 time 2007-08-02T22:24:34.275000Z fetchtime 147.109924 success True
optimal: download: LanceDownloadEvent: node 103 vol 2 timestamp 9553 gps_timestamp 2007-08-03T13:52:39.102926Z nodeutil 4798 systemutil 17 downloadutil 17 time 2007-08-03T13:56:48.324000Z fetchtime 149.362992 success True
