Command line: ['./SimulateLance.py']
Start time: 2007-08-03 23:00:00
End time: 2007-08-05 00:00:00
Overall time: 1 day, 1:00:00
ORIG: UtilityValue: logtime 2007-08-04T21:19:44.965000Z node 101 volume 14 timestamp 59110 gps_timestamp 2007-08-04T21:11:41.299997Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:20:42.795000Z node 106 volume 3 timestamp 59125 gps_timestamp 2007-08-04T21:12:15.425001Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:20:52.266000Z node 103 volume 10 timestamp 59175 gps_timestamp 2007-08-04T21:14:09.175027Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:20:52.318000Z node 103 volume 10 timestamp 59175 gps_timestamp 2007-08-04T21:14:09.175027Z value 1034 system 1034 download 1034 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:20:54.588000Z node 100 volume 9 timestamp 59187 gps_timestamp 2007-08-04T21:14:36.475023Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:20:54.589000Z node 100 volume 6 timestamp 59312 gps_timestamp 2007-08-04T21:19:20.850085Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:27.718000Z node 101 volume 1 timestamp 59155 gps_timestamp 2007-08-04T21:13:23.675019Z value 1033 system 1033 download 1033 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:27.720000Z node 101 volume 14 timestamp 59280 gps_timestamp 2007-08-04T21:18:08.050057Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:27.748000Z node 101 volume 0 timestamp 59325 gps_timestamp 2007-08-04T21:19:50.425070Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:39.506000Z node 102 volume 3 timestamp 58197 gps_timestamp 2007-08-04T20:37:04.224615Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:39.507000Z node 102 volume 5 timestamp 59162 gps_timestamp 2007-08-04T21:13:39.600026Z value 1033 system 1033 download 1033 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:21:39.589000Z node 102 volume 3 timestamp 58197 gps_timestamp 2007-08-04T20:37:04.224615Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:22:25.715000Z node 106 volume 3 timestamp 59306 gps_timestamp 2007-08-04T21:19:07.200090Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:22:34.353000Z node 100 volume 6 timestamp 59230 gps_timestamp 2007-08-04T21:16:14.300048Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:22:34.438000Z node 100 volume 9 timestamp 59272 gps_timestamp 2007-08-04T21:17:49.850052Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:22:35.164000Z node 103 volume 11 timestamp 59220 gps_timestamp 2007-08-04T21:15:51.550040Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:23:00.894000Z node 104 volume 5 timestamp 59186 gps_timestamp 2007-08-04T21:14:34.200021Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:23:07.113000Z node 102 volume 5 timestamp 59297 gps_timestamp 2007-08-04T21:18:46.725071Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:23:07.175000Z node 102 volume 5 timestamp 59297 gps_timestamp 2007-08-04T21:18:46.725071Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:23:07.176000Z node 102 volume 12 timestamp 59207 gps_timestamp 2007-08-04T21:15:21.975041Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:23:10.748000Z node 101 volume 1 timestamp 59199 gps_timestamp 2007-08-04T21:15:03.775020Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:23:40.644000Z node 105 volume 10 timestamp 59249 gps_timestamp 2007-08-04T21:16:57.525046Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:23:40.689000Z node 105 volume 10 timestamp 59159 gps_timestamp 2007-08-04T21:13:32.775020Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:08.336000Z node 106 volume 3 timestamp 59215 gps_timestamp 2007-08-04T21:15:40.175027Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:08.369000Z node 106 volume 3 timestamp 59396 gps_timestamp 2007-08-04T21:22:31.950116Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:11.257000Z node 100 volume 9 timestamp 59272 gps_timestamp 2007-08-04T21:17:49.850052Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:12.907000Z node 103 volume 11 timestamp 59220 gps_timestamp 2007-08-04T21:15:51.550040Z value 1034 system 1034 download 1034 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:24:12.908000Z node 103 volume 11 timestamp 59220 gps_timestamp 2007-08-04T21:15:51.550040Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:43.573000Z node 104 volume 3 timestamp 59231 gps_timestamp 2007-08-04T21:16:16.575042Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:43.573000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:46.100000Z node 102 volume 5 timestamp 59252 gps_timestamp 2007-08-04T21:17:04.350054Z value 1035 system 1035 download 1035 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:24:46.640000Z node 102 volume 9 timestamp 57577 gps_timestamp 2007-08-04T20:13:33.724373Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:23.410000Z node 105 volume 8 timestamp 59384 gps_timestamp 2007-08-04T21:22:04.650110Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:23.577000Z node 105 volume 8 timestamp 59204 gps_timestamp 2007-08-04T21:15:15.150033Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:47.124000Z node 103 volume 2 timestamp 59355 gps_timestamp 2007-08-04T21:20:58.675080Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:47.185000Z node 103 volume 2 timestamp 59355 gps_timestamp 2007-08-04T21:20:58.675080Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:47.186000Z node 103 volume 2 timestamp 59265 gps_timestamp 2007-08-04T21:17:33.925053Z value 1033 system 1033 download 1033 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:47.224000Z node 103 volume 2 timestamp 59355 gps_timestamp 2007-08-04T21:20:58.675080Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:51.671000Z node 100 volume 5 timestamp 59356 gps_timestamp 2007-08-04T21:21:00.950082Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:51.671000Z node 100 volume 5 timestamp 59356 gps_timestamp 2007-08-04T21:21:00.950082Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:51.672000Z node 100 volume 9 timestamp 59272 gps_timestamp 2007-08-04T21:17:49.850052Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:25:51.672000Z node 106 volume 4 timestamp 59261 gps_timestamp 2007-08-04T21:17:24.825057Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:25:51.672000Z node 106 volume 4 timestamp 59441 gps_timestamp 2007-08-04T21:24:14.325129Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:26:26.170000Z node 102 volume 5 timestamp 59297 gps_timestamp 2007-08-04T21:18:46.725071Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:26:26.180000Z node 102 volume 9 timestamp 57577 gps_timestamp 2007-08-04T20:13:33.724373Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:26:26.305000Z node 102 volume 12 timestamp 59376 gps_timestamp 2007-08-04T21:21:46.450099Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:26:26.396000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:26:35.257000Z node 101 volume 1 timestamp 59199 gps_timestamp 2007-08-04T21:15:03.775020Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:06.355000Z node 105 volume 10 timestamp 59429 gps_timestamp 2007-08-04T21:23:47.025133Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:29.330000Z node 100 volume 6 timestamp 59312 gps_timestamp 2007-08-04T21:19:20.850085Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:29.424000Z node 100 volume 6 timestamp 59486 gps_timestamp 2007-08-04T21:25:56.700146Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:33.890000Z node 106 volume 3 timestamp 59306 gps_timestamp 2007-08-04T21:19:07.200090Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:34.300000Z node 106 volume 3 timestamp 59486 gps_timestamp 2007-08-04T21:25:56.700146Z value 1026 system 1026 download 1026 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:58.209000Z node 102 volume 3 timestamp 59414 gps_timestamp 2007-08-04T21:23:12.900044Z value 1035 system 1035 download 1035 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:58.209000Z node 102 volume 12 timestamp 59376 gps_timestamp 2007-08-04T21:21:46.450099Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:58.210000Z node 102 volume 3 timestamp 59414 gps_timestamp 2007-08-04T21:23:12.900044Z value 1035 system 1035 download 1035 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:27:58.210000Z node 102 volume 12 timestamp 59376 gps_timestamp 2007-08-04T21:21:46.450099Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:28:08.464000Z node 104 volume 11 timestamp 59276 gps_timestamp 2007-08-04T21:17:58.950047Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:08.464000Z node 104 volume 5 timestamp 59186 gps_timestamp 2007-08-04T21:14:34.200021Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:08.464000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:08.465000Z node 104 volume 5 timestamp 59186 gps_timestamp 2007-08-04T21:14:34.200021Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:08.465000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:16.412000Z node 101 volume 14 timestamp 59280 gps_timestamp 2007-08-04T21:18:08.050057Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:48.550000Z node 105 volume 6 timestamp 58979 gps_timestamp 2007-08-04T21:06:43.274933Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:48.554000Z node 105 volume 10 timestamp 59429 gps_timestamp 2007-08-04T21:23:47.025133Z value 1028 system 1028 download 1028 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:48.612000Z node 105 volume 6 timestamp 58979 gps_timestamp 2007-08-04T21:06:43.274933Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:28:48.613000Z node 105 volume 10 timestamp 59249 gps_timestamp 2007-08-04T21:16:57.525046Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:06.107000Z node 100 volume 9 timestamp 59400 gps_timestamp 2007-08-04T21:22:41.050120Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:06.700000Z node 100 volume 5 timestamp 59356 gps_timestamp 2007-08-04T21:21:00.950082Z value 1030 system 1030 download 1030 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:29:11.271000Z node 103 volume 10 timestamp 59310 gps_timestamp 2007-08-04T21:19:16.300088Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:11.421000Z node 103 volume 10 timestamp 59485 gps_timestamp 2007-08-04T21:25:54.425148Z value 1033 system 1033 download 1033 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:16.261000Z node 106 volume 3 timestamp 59396 gps_timestamp 2007-08-04T21:22:31.950116Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:16.434000Z node 106 volume 4 timestamp 59531 gps_timestamp 2007-08-04T21:27:39.075155Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:46.209000Z node 101 volume 0 timestamp 59325 gps_timestamp 2007-08-04T21:19:50.425070Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:46.279000Z node 101 volume 14 timestamp 59461 gps_timestamp 2007-08-04T21:24:59.825147Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:51.241000Z node 104 volume 6 timestamp 58971 gps_timestamp 2007-08-04T21:06:25.074947Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:29:51.242000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:31.439000Z node 105 volume 8 timestamp 59384 gps_timestamp 2007-08-04T21:22:04.650110Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:43.830000Z node 100 volume 9 timestamp 59400 gps_timestamp 2007-08-04T21:22:41.050120Z value 1032 system 1032 download 1032 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:30:43.831000Z node 100 volume 9 timestamp 59400 gps_timestamp 2007-08-04T21:22:41.050120Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:43.865000Z node 100 volume 6 timestamp 59572 gps_timestamp 2007-08-04T21:29:12.350193Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:52.544000Z node 103 volume 10 timestamp 59485 gps_timestamp 2007-08-04T21:25:54.425148Z value 1033 system 1033 download 1033 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:52.642000Z node 103 volume 2 timestamp 59355 gps_timestamp 2007-08-04T21:20:58.675080Z value 1034 system 1034 download 1034 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:30:58.861000Z node 106 volume 4 timestamp 59441 gps_timestamp 2007-08-04T21:24:14.325129Z value 1029 system 1029 download 1029 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:30:58.908000Z node 106 volume 3 timestamp 59576 gps_timestamp 2007-08-04T21:29:21.450195Z value 1027 system 1027 download 1027 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:22.983000Z node 102 volume 3 timestamp 59414 gps_timestamp 2007-08-04T21:23:12.900044Z value 1035 system 1035 download 1035 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:31:22.985000Z node 102 volume 5 timestamp 59458 gps_timestamp 2007-08-04T21:24:53.000139Z value 1035 system 1035 download 1035 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:23.350000Z node 102 volume 5 timestamp 59458 gps_timestamp 2007-08-04T21:24:53.000139Z value 1035 system 1035 download 1035 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:23.360000Z node 102 volume 12 timestamp 59542 gps_timestamp 2007-08-04T21:28:04.100184Z value 1036 system 1036 download 1036 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:31:24.739000Z node 101 volume 14 timestamp 59370 gps_timestamp 2007-08-04T21:21:32.800105Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:24.740000Z node 101 volume 4 timestamp 58795 gps_timestamp 2007-08-04T20:59:44.674871Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:24.741000Z node 101 volume 14 timestamp 59461 gps_timestamp 2007-08-04T21:24:59.825147Z value 1032 system 1032 download 1032 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:24.838000Z node 101 volume 4 timestamp 58795 gps_timestamp 2007-08-04T20:59:44.674871Z value 1037 system 1037 download 1037 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:29.130000Z node 104 volume 5 timestamp 59592 gps_timestamp 2007-08-04T21:29:57.850210Z value 1030 system 1030 download 1030 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:29.136000Z node 104 volume 11 timestamp 59547 gps_timestamp 2007-08-04T21:28:15.475175Z value 1035 system 1035 download 1035 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:31:29.870000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:31:29.880000Z node 104 volume 11 timestamp 59366 gps_timestamp 2007-08-04T21:21:23.700108Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:32:23.765000Z node 100 volume 6 timestamp 59486 gps_timestamp 2007-08-04T21:25:56.700146Z value 1031 system 1031 download 1031 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:32:31.139000Z node 103 volume 11 timestamp 59400 gps_timestamp 2007-08-04T21:22:41.050120Z value 1036 system 1036 download 1036 valid True
ORIG: UtilityValue: logtime 2007-08-04T21:32:31.950000Z node 103 volume 12 timestamp 59574 gps_timestamp 2007-08-04T21:29:16.900198Z value 1034 system 1034 download 1034 valid False
ORIG: UtilityValue: logtime 2007-08-04T21:32:40.914000Z node 106 volume 3 timestamp 59486 gps_timestamp 2007-08-04T21:25:56.700146Z value 1026 system 1026 download 1026 valid False
