2	522	255	65535	3	524
2	522	255	65535	4	522
2	522	255	65535	5	519
2	522	255	65535	6	516
2	522	255	65535	7	521
2	522	255	65535	8	519
2	522	255	65535	9	520
2	522	255	65535	10	523
2	522	255	65535	11	522
2	522	255	65535	12	520
2	522	255	65535	13	518
2	522	255	65535	14	521
2	522	255	65535	15	524
2	522	255	65535	16	524
2	522	255	65535	17	519
2	522	255	65535	18	519
2	522	255	65535	19	518
2	522	255	65535	20	523
2	522	255	65535	21	517
2	522	255	65535	22	521
2	522	255	65535	23	525
2	522	255	65535	24	519
2	523	255	65535	0	519
2	523	255	65535	1	519
2	523	255	65535	2	519
2	523	255	65535	3	510
2	523	255	65535	4	521
2	523	255	65535	5	525
2	523	255	65535	6	524
2	523	255	65535	7	525
2	523	255	65535	8	527
2	523	255	65535	9	526
2	523	255	65535	10	524
2	523	255	65535	11	517
2	523	255	65535	12	525
2	523	255	65535	13	527
2	523	255	65535	14	518
2	523	255	65535	15	519
2	523	255	65535	16	527
2	523	255	65535	17	534
2	523	255	65535	18	535
2	523	255	65535	19	528
2	523	255	65535	20	524
2	523	255	65535	21	523
2	523	255	65535	22	508
2	523	255	65535	23	514
2	523	255	65535	24	534
2	524	255	65535	0	534
2	524	255	65535	1	534
2	524	255	65535	2	534
2	524	255	65535	3	520
2	524	255	65535	4	521
2	524	255	65535	5	519
2	524	255	65535	6	519
2	524	255	65535	7	520
2	524	255	65535	8	523
2	524	255	65535	9	524
2	524	255	65535	10	522
2	524	255	65535	11	524
2	524	255	65535	12	521
2	524	255	65535	13	522
2	524	255	65535	14	519
2	524	255	65535	15	515
2	524	255	65535	16	512
2	524	255	65535	17	517
2	524	255	65535	18	520
2	524	255	65535	19	517
2	524	255	65535	20	514
2	524	255	65535	21	517
2	524	255	65535	22	521
2	524	255	65535	23	522
2	524	255	65535	24	518
2	525	6	1054	0	543
2	525	6	1054	1	543
2	525	6	1054	2	543
2	525	6	1054	3	543
2	525	6	1054	4	523
2	525	6	1054	5	529
2	525	6	1054	6	530
2	525	6	1054	7	533
2	525	6	1054	8	532
2	525	6	1054	9	534
2	525	6	1054	10	532
2	525	6	1054	11	531
2	525	6	1054	12	531
2	525	6	1054	13	533
2	525	6	1054	14	531
2	525	6	1054	15	530
2	525	6	1054	16	530
2	525	6	1054	17	537
2	525	6	1054	18	517
2	525	6	1054	19	515
2	525	6	1054	20	536
2	525	6	1054	21	549
2	525	6	1054	22	529
2	525	6	1054	23	518
2	525	6	1054	24	534
2	526	255	65535	0	535
2	526	255	65535	1	535
2	526	255	65535	2	535
2	526	255	65535	3	535
2	526	255	65535	4	533
2	526	255	65535	5	527
2	526	255	65535	6	525
2	526	255	65535	7	535
2	526	255	65535	8	533
2	526	255	65535	9	527
2	526	255	65535	10	527
2	526	255	65535	11	526
2	526	255	65535	12	528
2	526	255	65535	13	527
2	526	255	65535	14	530
2	526	255	65535	15	524
2	526	255	65535	16	520
2	526	255	65535	17	526
2	526	255	65535	18	524
2	526	255	65535	19	517
2	526	255	65535	20	518
2	526	255	65535	21	521
2	526	255	65535	22	522
2	526	255	65535	23	520
2	526	255	65535	24	518
2	527	255	65535	0	518
2	527	255	65535	1	518
2	527	255	65535	2	518
2	527	255	65535	3	520
2	527	255	65535	4	528
2	527	255	65535	5	530
2	527	255	65535	6	528
2	527	255	65535	7	526
2	527	255	65535	8	528
2	527	255	65535	9	533
2	527	255	65535	10	535
2	527	255	65535	11	534
2	527	255	65535	12	534
2	527	255	65535	13	532
2	527	255	65535	14	532
2	527	255	65535	15	527
2	527	255	65535	16	533
2	527	255	65535	17	533
2	527	255	65535	18	529
2	527	255	65535	19	521
2	527	255	65535	20	545
2	527	255	65535	21	522
2	527	255	65535	22	517
2	527	255	65535	23	562
2	527	255	65535	24	560
2	528	255	65535	0	526
2	528	255	65535	1	526
2	528	255	65535	2	526
2	528	255	65535	3	526
2	528	255	65535	4	492
2	528	255	65535	5	501
2	528	255	65535	6	536
2	528	255	65535	7	547
2	528	255	65535	8	537
2	528	255	65535	9	516
2	528	255	65535	10	522
2	528	255	65535	11	526
2	528	255	65535	12	519
2	528	255	65535	13	516
2	528	255	65535	14	522
2	528	255	65535	15	531
2	528	255	65535	16	529
2	528	255	65535	17	531
2	528	255	65535	18	518
2	528	255	65535	19	513
2	528	255	65535	20	518
2	528	255	65535	21	519
2	528	255	65535	22	514
2	528	255	65535	23	516
2	528	255	65535	24	523
2	529	255	65535	0	523
2	529	255	65535	1	523
2	529	255	65535	2	523
2	529	255	65535	3	526
2	529	255	65535	4	538
2	529	255	65535	5	535
2	529	255	65535	6	527
2	529	255	65535	7	526
2	529	255	65535	8	529
2	529	255	65535	9	531
2	529	255	65535	10	524
2	529	255	65535	11	523
2	529	255	65535	12	533
2	529	255	65535	13	539
2	529	255	65535	14	530
2	529	255	65535	15	524
2	529	255	65535	16	526
2	529	255	65535	17	526
2	529	255	65535	18	517
2	529	255	65535	19	519
2	529	255	65535	20	527
2	529	255	65535	21	530
2	529	255	65535	22	532
2	529	255	65535	23	530
2	529	255	65535	24	533
2	530	255	65535	0	528
2	530	255	65535	1	528
2	530	255	65535	2	528
2	530	255	65535	3	528
2	530	255	65535	4	516
2	530	255	65535	5	524
2	530	255	65535	6	519
2	530	255	65535	7	509
2	530	255	65535	8	511
2	530	255	65535	9	509
2	530	255	65535	10	523
2	530	255	65535	11	544
2	530	255	65535	12	530
2	530	255	65535	13	514
2	530	255	65535	14	511
2	530	255	65535	15	513
2	530	255	65535	16	518
2	530	255	65535	17	523
2	530	255	65535	18	520
2	530	255	65535	19	523
2	530	255	65535	20	533
2	530	255	65535	21	539
2	530	255	65535	22	529
2	530	255	65535	23	516
2	530	255	65535	24	511
2	531	255	65535	0	522
2	531	255	65535	1	522
2	531	255	65535	2	522
2	531	255	65535	3	522
2	531	255	65535	4	520
2	531	255	65535	5	531
2	531	255	65535	6	520
2	531	255	65535	7	509
2	531	255	65535	8	518
2	531	255	65535	9	522
2	531	255	65535	10	516
2	531	255	65535	11	515
2	531	255	65535	12	517
2	531	255	65535	13	523
2	531	255	65535	14	521
2	531	255	65535	15	523
2	531	255	65535	16	528
2	531	255	65535	17	529
2	531	255	65535	18	526
2	531	255	65535	19	524
2	531	255	65535	20	524
2	531	255	65535	21	524
2	531	255	65535	22	525
2	531	255	65535	23	526
2	531	255	65535	24	532
2	532	255	65535	0	530
2	532	255	65535	1	530
2	532	255	65535	2	530
2	532	255	65535	3	512
2	532	255	65535	4	517
2	532	255	65535	5	520
2	532	255	65535	6	521
2	532	255	65535	7	521
2	532	255	65535	8	523
2	532	255	65535	9	526
2	532	255	65535	10	531
2	532	255	65535	11	525
2	532	255	65535	12	511
2	532	255	65535	13	508
2	532	255	65535	14	517
2	532	255	65535	15	531
2	532	255	65535	16	532
2	532	255	65535	17	532
2	532	255	65535	18	534
2	532	255	65535	19	522
2	532	255	65535	20	514
2	532	255	65535	21	519
2	532	255	65535	22	522
2	532	255	65535	23	514
2	532	255	65535	24	514
2	533	11	1056	0	522
2	533	11	1056	1	517
2	533	11	1056	2	514
2	533	11	1056	3	516
2	533	11	1056	4	521
2	533	11	1056	5	525
2	533	11	1056	6	526
2	533	11	1056	7	522
2	533	11	1056	8	523
2	533	11	1056	9	527
2	533	11	1056	10	526
2	533	11	1056	11	518
2	533	11	1056	12	515
2	533	11	1056	13	518
2	533	11	1056	14	517
2	533	11	1056	15	518
2	533	11	1056	16	515
2	533	11	1056	17	514
2	533	11	1056	18	512
2	533	11	1056	19	520
2	533	11	1056	20	519
2	533	11	1056	21	519
2	533	11	1056	22	520
2	533	11	1056	23	522
2	533	11	1056	24	525
2	534	255	65535	0	525
2	534	255	65535	1	525
2	534	255	65535	2	525
2	534	255	65535	3	510
2	534	255	65535	4	518
2	534	255	65535	5	525
2	534	255	65535	6	523
2	534	255	65535	7	524
2	534	255	65535	8	518
2	534	255	65535	9	516
2	534	255	65535	10	518
2	534	255	65535	11	516
2	534	255	65535	12	518
2	534	255	65535	13	508
2	534	255	65535	14	510
2	534	255	65535	15	520
2	534	255	65535	16	531
2	534	255	65535	17	527
2	534	255	65535	18	524
2	534	255	65535	19	522
2	534	255	65535	20	510
2	534	255	65535	21	507
2	534	255	65535	22	522
2	534	255	65535	23	518
2	534	255	65535	24	510
2	535	255	65535	0	531
2	535	255	65535	1	531
2	535	255	65535	2	531
2	535	255	65535	3	531
2	535	255	65535	4	518
2	535	255	65535	5	518
2	535	255	65535	6	519
2	535	255	65535	7	521
2	535	255	65535	8	525
2	535	255	65535	9	524
2	535	255	65535	10	525
2	535	255	65535	11	527
2	535	255	65535	12	526
2	535	255	65535	13	523
2	535	255	65535	14	517
2	535	255	65535	15	520
2	535	255	65535	16	524
2	535	255	65535	17	519
2	535	255	65535	18	513
2	535	255	65535	19	518
2	535	255	65535	20	525
2	535	255	65535	21	524
2	535	255	65535	22	522
2	535	255	65535	23	524
2	535	255	65535	24	524
2	536	255	65535	0	528
2	536	255	65535	1	528
2	536	255	65535	2	528
2	536	255	65535	3	528
2	536	255	65535	4	516
2	536	255	65535	5	522
2	536	255	65535	6	525
2	536	255	65535	7	526
2	536	255	65535	8	521
2	536	255	65535	9	523
2	536	255	65535	10	522
2	536	255	65535	11	518
2	536	255	65535	12	516
2	536	255	65535	13	519
2	536	255	65535	14	520
2	536	255	65535	15	519
2	536	255	65535	16	519
2	536	255	65535	17	523
2	536	255	65535	18	518
2	536	255	65535	19	505
2	536	255	65535	20	507
2	536	255	65535	21	531
2	536	255	65535	22	526
2	536	255	65535	23	517
2	536	255	65535	24	530
2	537	13	1057	0	527
2	537	13	1057	1	527
2	537	13	1057	2	527
2	537	13	1057	3	527
2	537	13	1057	4	520
2	537	13	1057	5	515
2	537	13	1057	6	523
2	537	13	1057	7	531
2	537	13	1057	8	530
2	537	13	1057	9	524
2	537	13	1057	10	521
2	537	13	1057	11	526
2	537	13	1057	12	527
2	537	13	1057	13	526
2	537	13	1057	14	528
2	537	13	1057	15	530
2	537	13	1057	16	531
2	537	13	1057	17	532
2	537	13	1057	18	530
2	537	13	1057	19	529
2	537	13	1057	20	527
2	537	13	1057	21	531
2	537	13	1057	22	528
2	537	13	1057	23	523
2	537	13	1057	24	525
2	538	255	65535	0	525
2	538	255	65535	1	525
2	538	255	65535	2	525
2	538	255	65535	3	519
2	538	255	65535	4	522
2	538	255	65535	5	524
2	538	255	65535	6	525
2	538	255	65535	7	521
2	538	255	65535	8	520
2	538	255	65535	9	524
2	538	255	65535	10	527
2	538	255	65535	11	526
2	538	255	65535	12	525
2	538	255	65535	13	526
2	538	255	65535	14	528
2	538	255	65535	15	523
2	538	255	65535	16	522
2	538	255	65535	17	523
2	538	255	65535	18	526
2	538	255	65535	19	524
2	538	255	65535	20	523
2	538	255	65535	21	526
2	538	255	65535	22	526
2	538	255	65535	23	525
2	538	255	65535	24	521
2	539	255	65535	0	518
2	539	255	65535	1	518
2	539	255	65535	2	518
2	539	255	65535	3	518
2	539	255	65535	4	521
2	539	255	65535	5	537
2	539	255	65535	6	526
2	539	255	65535	7	523
2	539	255	65535	8	530
2	539	255	65535	9	529
2	539	255	65535	10	526
2	539	255	65535	11	527
2	539	255	65535	12	525
2	539	255	65535	13	529
2	539	255	65535	14	535
2	539	255	65535	15	530
2	539	255	65535	16	525
2	539	255	65535	17	526
2	539	255	65535	18	525
2	539	255	65535	19	529
2	539	255	65535	20	530
2	539	255	65535	21	528
2	539	255	65535	22	527
2	539	255	65535	23	531
2	539	255	65535	24	528
2	540	255	65535	0	528
2	540	255	65535	1	528
2	540	255	65535	2	528
2	540	255	65535	3	520
2	540	255	65535	4	517
2	540	255	65535	5	522
2	540	255	65535	6	527
2	540	255	65535	7	527
2	540	255	65535	8	523
2	540	255	65535	9	526
2	540	255	65535	10	525
2	540	255	65535	11	524
2	540	255	65535	12	526
2	540	255	65535	13	523
2	540	255	65535	14	524
2	540	255	65535	15	524
2	540	255	65535	16	523
2	540	255	65535	17	523
2	540	255	65535	18	527
2	540	255	65535	19	521
2	540	255	65535	20	522
2	540	255	65535	21	522
2	540	255	65535	22	519
2	540	255	65535	23	520
2	540	255	65535	24	522
2	541	16	1058	0	540
2	541	16	1058	1	540
2	541	16	1058	2	540
2	541	16	1058	3	540
2	541	16	1058	4	525
2	541	16	1058	5	523
2	541	16	1058	6	521
2	541	16	1058	7	526
2	541	16	1058	8	529
2	541	16	1058	9	523
2	541	16	1058	10	522
2	541	16	1058	11	526
2	541	16	1058	12	529
2	541	16	1058	13	529
2	541	16	1058	14	522
2	541	16	1058	15	526
2	541	16	1058	16	526
2	541	16	1058	17	519
2	541	16	1058	18	519
2	541	16	1058	19	522
2	541	16	1058	20	525
2	541	16	1058	21	518
2	541	16	1058	22	520
2	541	16	1058	23	522
2	541	16	1058	24	522
2	542	255	65535	0	523
2	542	255	65535	1	523
2	542	255	65535	2	523
2	542	255	65535	3	511
2	542	255	65535	4	514
2	542	255	65535	5	516
2	542	255	65535	6	517
2	542	255	65535	7	516
2	542	255	65535	8	517
2	542	255	65535	9	521
2	542	255	65535	10	516
2	542	255	65535	11	513
2	542	255	65535	12	520
2	542	255	65535	13	515
2	542	255	65535	14	518
2	542	255	65535	15	514
2	542	255	65535	16	513
2	542	255	65535	17	523
2	542	255	65535	18	514
2	542	255	65535	19	514
2	542	255	65535	20	516
2	542	255	65535	21	519
2	542	255	65535	22	519
2	542	255	65535	23	513
2	542	255	65535	24	517
2	543	255	65535	0	517
2	543	255	65535	1	517
2	543	255	65535	2	517
2	543	255	65535	3	513
2	543	255	65535	4	522
2	543	255	65535	5	520
2	543	255	65535	6	519
2	543	255	65535	7	523
2	543	255	65535	8	519
2	543	255	65535	9	520
2	543	255	65535	10	520
2	543	255	65535	11	520
2	543	255	65535	12	524
2	543	255	65535	13	520
2	543	255	65535	14	524
2	543	255	65535	15	525
2	543	255	65535	16	519
2	543	255	65535	17	523
2	543	255	65535	18	520
2	543	255	65535	19	523
2	543	255	65535	20	521
2	543	255	65535	21	518
2	543	255	65535	22	525
2	543	255	65535	23	521
2	543	255	65535	24	523
2	544	255	65535	0	527
2	544	255	65535	1	527
2	544	255	65535	2	527
2	544	255	65535	3	527
2	544	255	65535	4	511
2	544	255	65535	5	518
2	544	255	65535	6	513
2	544	255	65535	7	515
2	544	255	65535	8	514
2	544	255	65535	9	519
2	544	255	65535	10	517
2	544	255	65535	11	514
2	544	255	65535	12	516
2	544	255	65535	13	517
2	544	255	65535	14	516
2	544	255	65535	15	516
2	544	255	65535	16	517
2	544	255	65535	17	518
2	544	255	65535	18	517
2	544	255	65535	19	516
2	544	255	65535	20	518
2	544	255	65535	21	518
2	544	255	65535	22	518
2	544	255	65535	23	516
2	544	255	65535	24	518
2	545	18	1059	0	518
2	545	18	1059	1	518
2	545	18	1059	2	518
2	545	18	1059	3	517
2	545	18	1059	4	521
2	545	18	1059	5	520
2	545	18	1059	6	520
2	545	18	1059	7	521
2	545	18	1059	8	523
2	545	18	1059	9	519
2	545	18	1059	10	520
2	545	18	1059	11	522
2	545	18	1059	12	519
2	545	18	1059	13	518
2	545	18	1059	14	519
2	545	18	1059	15	523
2	545	18	1059	16	519
2	545	18	1059	17	523
2	545	18	1059	18	524
2	545	18	1059	19	525
2	545	18	1059	20	524
2	545	18	1059	21	524
2	545	18	1059	22	526
2	545	18	1059	23	527
2	545	18	1059	24	524
2	546	255	65535	0	519
2	546	255	65535	1	519
2	546	255	65535	2	519
2	546	255	65535	3	519
2	546	255	65535	4	517
2	546	255	65535	5	523
2	546	255	65535	6	521
2	546	255	65535	7	518
2	546	255	65535	8	518
2	546	255	65535	9	522
2	546	255	65535	10	523
2	546	255	65535	11	523
2	546	255	65535	12	519
2	546	255	65535	13	525
2	546	255	65535	14	523
2	546	255	65535	15	522
2	546	255	65535	16	520
2	546	255	65535	17	520
2	546	255	65535	18	518
2	546	255	65535	19	519
2	546	255	65535	20	520
2	546	255	65535	21	519
2	546	255	65535	22	518
2	546	255	65535	23	518
2	546	255	65535	24	521
2	547	255	65535	0	525
2	547	255	65535	1	525
2	547	255	65535	2	525
2	547	255	65535	3	525
2	547	255	65535	4	519
2	547	255	65535	5	522
2	547	255	65535	6	528
2	547	255	65535	7	532
2	547	255	65535	8	532
2	547	255	65535	9	529
2	547	255	65535	10	533
2	547	255	65535	11	527
2	547	255	65535	12	526
2	547	255	65535	13	525
2	547	255	65535	14	529
2	547	255	65535	15	526
2	547	255	65535	16	523
2	547	255	65535	17	523
2	547	255	65535	18	524
2	547	255	65535	19	525
2	547	255	65535	20	521
2	547	255	65535	21	520
2	547	255	65535	22	526
2	547	255	65535	23	522
2	547	255	65535	24	524
2	548	255	65535	0	524
2	548	255	65535	1	524
2	548	255	65535	2	524
2	548	255	65535	3	513
2	548	255	65535	4	517
2	548	255	65535	5	522
2	548	255	65535	6	522
2	548	255	65535	7	523
2	548	255	65535	8	520
2	548	255	65535	9	522
2	548	255	65535	10	522
2	548	255	65535	11	520
2	548	255	65535	12	523
2	548	255	65535	13	529
2	548	255	65535	14	521
2	548	255	65535	15	521
2	548	255	65535	16	524
2	548	255	65535	17	523
2	548	255	65535	18	519
2	548	255	65535	19	524
2	548	255	65535	20	524
2	548	255	65535	21	523
2	548	255	65535	22	521
2	548	255	65535	23	521
2	548	255	65535	24	522
2	549	20	1060	0	522
2	549	20	1060	1	522
2	549	20	1060	2	522
2	549	20	1060	3	523
2	549	20	1060	4	523
2	549	20	1060	5	523
2	549	20	1060	6	523
2	549	20	1060	7	520
2	549	20	1060	8	525
2	549	20	1060	9	525
2	549	20	1060	10	525
2	549	20	1060	11	525
2	549	20	1060	12	519
2	549	20	1060	13	523
2	549	20	1060	14	527
2	549	20	1060	15	527
2	549	20	1060	16	524
2	549	20	1060	17	526
2	549	20	1060	18	529
2	549	20	1060	19	531
2	549	20	1060	20	524
2	549	20	1060	21	524
2	549	20	1060	22	524
2	549	20	1060	23	523
2	549	20	1060	24	523
2	550	255	65535	0	523
2	550	255	65535	1	523
2	550	255	65535	2	523
2	550	255	65535	3	512
2	550	255	65535	4	520
2	550	255	65535	5	522
2	550	255	65535	6	518
2	550	255	65535	7	517
2	550	255	65535	8	521
2	550	255	65535	9	521
2	550	255	65535	10	517
2	550	255	65535	11	516
2	550	255	65535	12	520
2	550	255	65535	13	520
2	550	255	65535	14	517
2	550	255	65535	15	516
2	550	255	65535	16	519
2	550	255	65535	17	518
2	550	255	65535	18	519
2	550	255	65535	19	519
2	550	255	65535	20	519
2	550	255	65535	21	521
2	550	255	65535	22	516
2	550	255	65535	23	517
2	550	255	65535	24	521
2	551	255	65535	0	520
2	551	255	65535	1	520
2	551	255	65535	2	520
2	551	255	65535	3	520
2	551	255	65535	4	520
2	551	255	65535	5	522
2	551	255	65535	6	528
2	551	255	65535	7	526
2	551	255	65535	8	523
2	551	255	65535	9	523
2	551	255	65535	10	525
2	551	255	65535	11	528
2	551	255	65535	12	522
2	551	255	65535	13	523
2	551	255	65535	14	528
2	551	255	65535	15	528
2	551	255	65535	16	522
2	551	255	65535	17	521
2	551	255	65535	18	527
2	551	255	65535	19	526
2	551	255	65535	20	522
2	551	255	65535	21	522
2	551	255	65535	22	528
2	551	255	65535	23	525
2	551	255	65535	24	524
2	552	255	65535	0	521
2	552	255	65535	1	521
2	552	255	65535	2	521
2	552	255	65535	3	508
2	552	255	65535	4	519
2	552	255	65535	5	521
2	552	255	65535	6	522
2	552	255	65535	7	519
2	552	255	65535	8	521
2	552	255	65535	9	522
2	552	255	65535	10	520
2	552	255	65535	11	519
2	552	255	65535	12	521
2	552	255	65535	13	522
2	552	255	65535	14	520
2	552	255	65535	15	519
2	552	255	65535	16	521
2	552	255	65535	17	522
2	552	255	65535	18	520
2	552	255	65535	19	519
2	552	255	65535	20	522
2	552	255	65535	21	521
2	552	255	65535	22	523
2	552	255	65535	23	520
2	552	255	65535	24	522
2	553	255	65535	0	522
2	553	255	65535	1	522
2	553	255	65535	2	522
2	553	255	65535	3	519
2	553	255	65535	4	525
2	553	255	65535	5	525
2	553	255	65535	6	527
2	553	255	65535	7	529
2	553	255	65535	8	526
2	553	255	65535	9	524
2	553	255	65535	10	525
2	553	255	65535	11	526
2	553	255	65535	12	525
2	553	255	65535	13	527
2	553	255	65535	14	527
2	553	255	65535	15	526
2	553	255	65535	16	524
2	553	255	65535	17	523
2	553	255	65535	18	528
2	553	255	65535	19	527
2	553	255	65535	20	522
2	553	255	65535	21	524
2	553	255	65535	22	523
2	553	255	65535	23	530
2	553	255	65535	24	525
2	554	1	1061	0	521
2	554	1	1061	1	531
2	554	1	1061	2	531
2	554	1	1061	3	531
2	554	1	1061	4	518
2	554	1	1061	5	526
2	554	1	1061	6	525
2	554	1	1061	7	524
2	554	1	1061	8	526
2	554	1	1061	9	527
2	554	1	1061	10	524
2	554	1	1061	11	525
2	554	1	1061	12	527
2	554	1	1061	13	526
2	554	1	1061	14	522
2	554	1	1061	15	525
2	554	1	1061	16	529
2	554	1	1061	17	526
2	554	1	1061	18	523
2	554	1	1061	19	527
2	554	1	1061	20	530
2	554	1	1061	21	526
2	554	1	1061	22	523
2	554	1	1061	23	527
2	554	1	1061	24	529
2	555	255	65535	0	529
2	555	255	65535	1	529
2	555	255	65535	2	529
2	555	255	65535	3	527
2	555	255	65535	4	528
2	555	255	65535	5	526
2	555	255	65535	6	532
2	555	255	65535	7	529
2	555	255	65535	8	528
2	555	255	65535	9	526
2	555	255	65535	10	529
2	555	255	65535	11	528
2	555	255	65535	12	528
2	555	255	65535	13	530
2	555	255	65535	14	530
2	555	255	65535	15	529
2	555	255	65535	16	528
2	555	255	65535	17	531
2	555	255	65535	18	531
2	555	255	65535	19	528
2	555	255	65535	20	528
2	555	255	65535	21	530
2	555	255	65535	22	530
2	555	255	65535	23	527
2	555	255	65535	24	528
2	556	255	65535	0	529
2	556	255	65535	1	529
2	556	255	65535	2	529
2	556	255	65535	3	529
2	556	255	65535	4	517
2	556	255	65535	5	528
2	556	255	65535	6	528
2	556	255	65535	7	528
2	556	255	65535	8	528
2	556	255	65535	9	524
2	556	255	65535	10	525
2	556	255	65535	11	528
2	556	255	65535	12	532
2	556	255	65535	13	528
2	556	255	65535	14	527
2	556	255	65535	15	527
2	556	255	65535	16	530
2	556	255	65535	17	528
2	556	255	65535	18	526
2	556	255	65535	19	529
2	556	255	65535	20	531
2	556	255	65535	21	528
2	556	255	65535	22	526
2	556	255	65535	23	528
2	556	255	65535	24	529
2	557	255	65535	0	529
2	557	255	65535	1	529
2	557	255	65535	2	529
2	557	255	65535	3	518
2	557	255	65535	4	521
2	557	255	65535	5	525
2	557	255	65535	6	525
2	557	255	65535	7	524
2	557	255	65535	8	522
2	557	255	65535	9	526
2	557	255	65535	10	526
2	557	255	65535	11	523
2	557	255	65535	12	524
2	557	255	65535	13	526
2	557	255	65535	14	527
2	557	255	65535	15	524
2	557	255	65535	16	523
2	557	255	65535	17	526
2	557	255	65535	18	526
2	557	255	65535	19	523
2	557	255	65535	20	524
2	557	255	65535	21	526
2	557	255	65535	22	524
2	557	255	65535	23	520
2	557	255	65535	24	525
2	558	6	1062	0	527
2	558	6	1062	1	527
2	558	6	1062	2	527
2	558	6	1062	3	527
2	558	6	1062	4	523
2	558	6	1062	5	527
2	558	6	1062	6	524
2	558	6	1062	7	522
2	558	6	1062	8	526
2	558	6	1062	9	525
2	558	6	1062	10	522
2	558	6	1062	11	525
2	558	6	1062	12	529
2	558	6	1062	13	526
2	558	6	1062	14	524
2	558	6	1062	15	524
2	558	6	1062	16	526
2	558	6	1062	17	524
2	558	6	1062	18	523
2	558	6	1062	19	526
2	558	6	1062	20	525
2	558	6	1062	21	524
2	558	6	1062	22	523
2	558	6	1062	23	527
2	558	6	1062	24	525
2	559	255	65535	0	520
2	559	255	65535	1	520
2	559	255	65535	2	520
2	559	255	65535	3	520
2	559	255	65535	4	514
2	559	255	65535	5	518
2	559	255	65535	6	522
2	559	255	65535	7	521
2	559	255	65535	8	521
2	559	255	65535	9	522
2	559	255	65535	10	525
2	559	255	65535	11	522
2	559	255	65535	12	519
2	559	255	65535	13	520
2	559	255	65535	14	524
2	559	255	65535	15	522
2	559	255	65535	16	519
2	559	255	65535	17	519
2	559	255	65535	18	522
2	559	255	65535	19	523
2	559	255	65535	20	519
2	559	255	65535	21	523
2	559	255	65535	22	521
2	559	255	65535	23	519
2	559	255	65535	24	519
2	560	255	65535	0	519
2	560	255	65535	1	519
2	560	255	65535	2	519
2	560	255	65535	3	514
2	560	255	65535	4	524
2	560	255	65535	5	524
2	560	255	65535	6	522
2	560	255	65535	7	524
2	560	255	65535	8	525
2	560	255	65535	9	525
2	560	255	65535	10	528
2	560	255	65535	11	525
2	560	255	65535	12	526
2	560	255	65535	13	524
2	560	255	65535	14	524
2	560	255	65535	15	528
2	560	255	65535	16	526
2	560	255	65535	17	523
2	560	255	65535	18	523
2	560	255	65535	19	528
2	560	255	65535	20	527
2	560	255	65535	21	523
2	560	255	65535	22	522
2	560	255	65535	23	527
2	560	255	65535	24	525
2	561	255	65535	0	525
2	561	255	65535	1	525
2	561	255	65535	2	525
2	561	255	65535	3	525
2	561	255	65535	4	517
2	561	255	65535	5	520
2	561	255	65535	6	522
2	561	255	65535	7	524
2	561	255	65535	8	517
2	561	255	65535	9	521
2	561	255	65535	10	524
2	561	255	65535	11	523
2	561	255	65535	12	519
2	561	255	65535	13	521
2	561	255	65535	14	523
2	561	255	65535	15	521
2	561	255	65535	16	520
2	561	255	65535	17	526
2	561	255	65535	18	522
2	561	255	65535	19	519
2	561	255	65535	20	521
2	561	255	65535	21	524
2	561	255	65535	22	521
2	561	255	65535	23	517
2	561	255	65535	24	522
2	562	6	1063	0	522
2	562	6	1063	1	522
2	562	6	1063	2	522
2	562	6	1063	3	516
2	562	6	1063	4	524
2	562	6	1063	5	524
2	562	6	1063	6	523
2	562	6	1063	7	530
2	562	6	1063	8	530
2	562	6	1063	9	528
2	562	6	1063	10	531
2	562	6	1063	11	530
2	562	6	1063	12	533
2	562	6	1063	13	527
2	562	6	1063	14	528
2	562	6	1063	15	532
2	562	6	1063	16	531
2	562	6	1063	17	527
2	562	6	1063	18	528
2	562	6	1063	19	531
2	562	6	1063	20	530
2	562	6	1063	21	527
2	562	6	1063	22	527
2	562	6	1063	23	531
2	562	6	1063	24	529
2	563	255	65535	0	522
2	563	255	65535	1	522
2	563	255	65535	2	522
2	563	255	65535	3	522
2	563	255	65535	4	519
2	563	255	65535	5	523
2	563	255	65535	6	525
