886125004		2364700824	2364700824
886135009		2364988890	2364988890
886144993		2365276957	2365276957
886155044		2365565023	2365565023
886166033		2365881896	2365881896
886176043		2366169963	2366169963
886186032		2366458030	2366458030
886195988		2366746096	2366746096
886206018		2367034163	2367034163
886216084		2367322229	2367322229
886226003		2367610296	2367610296
886235975		2367898362	2367898362
886245990		2368186429	2368186429
886256016		2368474496	2368474496
886266015		2368762562	2368762562
886275975		2369050629	2369050629
886285990		2369338695	2369338695
886295999		2369626762	2369626762
886305969		2369914828	2369914828
886316023		2370202895	2370202895
886325992		2370490962	2370490962
886335999		2370779028	2370779028
886346009		2371067095	2371067095
886356017		2371355161	2371355161
886366086		2371643228	2371643228
886376135		2371931294	2371931294
886386008		2372219361	2372219361
886395990		2372507428	2372507428
886405996		2372795494	2372795494
886416044		2373083561	2373083561
886426052		2373371627	2373371627
886435980		2373659694	2373659694
886446087		2373947760	2373947760
886455990		2374235827	2374235827
886466008		2374523894	2374523894
886475994		2374811960	2374811960
886485988		2375100027	2375100027
886496001		2375388093	2375388093
886506048		2375676160	2375676160
886516018		2375964226	2375964226
886525986		2376252293	2376252293
886536037		2376540360	2376540360
886545966		2376828426	2376828426
886555977		2377116493	2377116493
886566033		2377404559	2377404559
886576011		2377692626	2377692626
886586010		2377980692	2377980692
886595975		2378268759	2378268759
886605984		2378556826	2378556826
886616053		2378844892	2378844892
886626003		2379132959	2379132959
886636091		2379421025	2379421025
886645994		2379709092	2379709092
886655999		2379997158	2379997158
886666019		2380285225	2380285225
886676016		2380573292	2380573292
886685994		2380861358	2380861358
886695995		2381149425	2381149425
886705985		2381437491	2381437491
886715984		2381725558	2381725558
886725984		2382013624	2382013624
886735988		2382301691	2382301691
886745997		2382589758	2382589758
886755978		2382877824	2382877824
886765983		2383165891	2383165891
886775999		2383453957	2383453957
886785989		2383742024	2383742024
886796038		2384030090	2384030090
886806014		2384318157	2384318157
886815993		2384606224	2384606224
886826008		2384894290	2384894290
886835970		2385182357	2385182357
886845997		2385470423	2385470423
886856006		2385758490	2385758490
886866060		2386046556	2386046556
886875986		2386334623	2386334623
886886040		2386622689	2386622689
886895996		2386910756	2386910756
886905984		2387198823	2387198823
886916047		2387486889	2387486889
886925988		2387774956	2387774956
886935991		2388063022	2388063022
886946047		2388351089	2388351089
886956017		2388639155	2388639155
886965981		2388927222	2388927222
886975986		2389215289	2389215289
886986050		2389503355	2389503355
886995971		2389791422	2389791422
887006045		2390079488	2390079488
887015991		2390367555	2390367555
887026006		2390655621	2390655621
887035976		2390943688	2390943688
887045979		2391231755	2391231755
887055987		2391519821	2391519821
887066093		2391807888	2391807888
887075972		2392095954	2392095954
887086039		2392384021	2392384021
887095993		2392672087	2392672087
887106001		2392960154	2392960154
887116009		2393248221	2393248221
887126073		2393536287	2393536287
887135996		2393824354	2393824354
887146000		2394112420	2394112420
887156020		2394400487	2394400487
887166021		2394688553	2394688553
887176079		2394976620	2394976620
887186001		2395264686	2395264686
887196019		2395552753	2395552753
887206024		2395840820	2395840820
887216075		2396128886	2396128886
887225981		2396416953	2396416953
887236007		2396705019	2396705019
887246033		2396993086	2396993086
887256078		2397281152	2397281152
887266008		2397569219	2397569219
887275967		2397857286	2397857286
887285977		2398145352	2398145352
887296036		2398433419	2398433419
887305958		2398721485	2398721485
887315969		2399009552	2399009552
887325981		2399297618	2399297618
887335991		2399585685	2399585685
887345999		2399873752	2399873752
887355979		2400161818	2400161818
887365990		2400449885	2400449885
887375986		2400737951	2400737951
887385970		2401026018	2401026018
887396010		2401314084	2401314084
887405975		2401602151	2401602151
887415978		2401890217	2401890217
887425997		2402178284	2402178284
887435961		2402466351	2402466351
887445974		2402754417	2402754417
887455952		2403042484	2403042484
887466010		2403330550	2403330550
887475960		2403618617	2403618617
887485974		2403906683	2403906683
887495981		2404194750	2404194750
887505950		2404482817	2404482817
887516004		2404770883	2404770883
887525973		2405058950	2405058950
887536002		2405347016	2405347016
887545949		2405635083	2405635083
887555961		2405923149	2405923149
887565974		2406211216	2406211216
887576067		2406499283	2406499283
887585956		2406787349	2406787349
887596021		2407075416	2407075416
887605978		2407363482	2407363482
887615996		2407651549	2407651549
887626006		2407939615	2407939615
887635973		2408227682	2408227682
887645973		2408515749	2408515749
887655981		2408803815	2408803815
887665976		2409091882	2409091882
887675962		2409379948	2409379948
887685973		2409668015	2409668015
887695977		2409956081	2409956081
887705952		2410244148	2410244148
887715997		2410532215	2410532215
887725972		2410820281	2410820281
887735973		2411108348	2411108348
887745948		2411396414	2411396414
887756007		2411684481	2411684481
887765967		2411972547	2411972547
887775943		2412260614	2412260614
887785951		2412548681	2412548681
887796005		2412836747	2412836747
887805971		2413124814	2413124814
887815984		2413412880	2413412880
887825948		2413700947	2413700947
887835967		2413989013	2413989013
887845969		2414277080	2414277080
887855981		2414565147	2414565147
887865963		2414853213	2414853213
887875971		2415141280	2415141280
887885964		2415429346	2415429346
887895972		2415717413	2415717413
887905955		2416005479	2416005479
887915960		2416293546	2416293546
887926014		2416581613	2416581613
887935941		2416869679	2416869679
887945948		2417157746	2417157746
887955959		2417445812	2417445812
887965969		2417733879	2417733879
887976016		2418021945	2418021945
887985944		2418310012	2418310012
887996003		2418598079	2418598079
888005963		2418886145	2418886145
888016989		2419203018	2419203018
888026982		2419491085	2419491085
888036964		2419779152	2419779152
888047012		2420067218	2420067218
888056969		2420355285	2420355285
888067058		2420643351	2420643351
888076954		2420931418	2420931418
888087000		2421219484	2421219484
888096986		2421507551	2421507551
888106941		2421795618	2421795618
888116945		2422083684	2422083684
888127001		2422371751	2422371751
888136975		2422659817	2422659817
888146972		2422947884	2422947884
888156995		2423235951	2423235951
888166963		2423524017	2423524017
888177004		2423812084	2423812084
888186935		2424100150	2424100150
888196994		2424388217	2424388217
888207039		2424676283	2424676283
888217015		2424964350	2424964350
888226938		2425252417	2425252417
888236986		2425540483	2425540483
888246959		2425828550	2425828550
888256973		2426116616	2426116616
888266978		2426404683	2426404683
888276963		2426692749	2426692749
888287013		2426980816	2426980816
888296967		2427268883	2427268883
888306951		2427556949	2427556949
888316951		2427845016	2427845016
888327035		2428133082	2428133082
888336964		2428421149	2428421149
888346985		2428709216	2428709216
888356963		2428997282	2428997282
888367007		2429285349	2429285349
888376961		2429573415	2429573415
888387036		2429861482	2429861482
888396999		2430149548	2430149548
888406955		2430437615	2430437615
888416979		2430725682	2430725682
888426935		2431013752	2431013752
888436995		2431301815	2431301815
888446952		2431589881	2431589881
888456968		2431877948	2431877948
888467018		2432166015	2432166015
888476944		2432454081	2432454081
888486980		2432742148	2432742148
888497081		2433030214	2433030214
888507153		2433318281	2433318281
888517007		2433606347	2433606347
888526951		2433894414	2433894414
888536960		2434182481	2434182481
888546995		2434470547	2434470547
888556946		2434758614	2434758614
888566958		2435046680	2435046680
888576974		2435334747	2435334747
888586982		2435622814	2435622814
888597003		2435910880	2435910880
888606953		2436198947	2436198947
888616924		2436487013	2436487013
888626934		2436775080	2436775080
888637034		2437063147	2437063147
888647054		2437351213	2437351213
888657075		2437639280	2437639280
888667000		2437927346	2437927346
888677085		2438215413	2438215413
888687007		2438503479	2438503479
888696974		2438791546	2438791546
888706937		2439079613	2439079613
888716979		2439367679	2439367679
888726962		2439655746	2439655746
888737083		2439943812	2439943812
888746957		2440231879	2440231879
888756989		2440519946	2440519946
888766995		2440808012	2440808012
888776985		2441096079	2441096079
888786929		2441384145	2441384145
888797024		2441672212	2441672212
888806994		2441960278	2441960278
888816986		2442248345	2442248345
888826951		2442536412	2442536412
888836963		2442824478	2442824478
888846951		2443112545	2443112545
888856975		2443400611	2443400611
888866995		2443688678	2443688678
888876953		2443976745	2443976745
888886943		2444264811	2444264811
888896921		2444552878	2444552878
888906930		2444840944	2444840944
888917021		2445129012	2445129012
888926955		2445417078	2445417078
888936959		2445705144	2445705144
888946929		2445993211	2445993211
888956959		2446281277	2446281277
888966959		2446569344	2446569344
888976928		2446857411	2446857411
888986933		2447145477	2447145477
888997035		2447433544	2447433544
889006953		2447721610	2447721610
889016975		2448009677	2448009677
889026942		2448297743	2448297743
889037062		2448585810	2448585810
889046993		2448873877	2448873877
889056933		2449161943	2449161943
889067006		2449450010	2449450010
889077003		2449738076	2449738076
889086998		2450026143	2450026143
889097167		2450314210	2450314210
889107095		2450602276	2450602276
889117036		2450890343	2450890343
889126991		2451178409	2451178409
889136919		2451466476	2451466476
889146928		2451754543	2451754543
889156963		2452042609	2452042609
889166947		2452330676	2452330676
889176948		2452618742	2452618742
889186966		2452906809	2452906809
889196934		2453194876	2453194876
889216916		2453771009	2453771009
889226963		2454059075	2454059075
889236937		2454347142	2454347142
889246997		2454635209	2454635209
889257006		2454923275	2454923275
889266989		2455211342	2455211342
889276983		2455499408	2455499408
889286940		2455787475	2455787475
889296990		2456075541	2456075541
889306977		2456363608	2456363608
889316930		2456651675	2456651675
889326990		2456939741	2456939741
889336948		2457227808	2457227808
889346921		2457515874	2457515874
889356941		2457803941	2457803941
889366982		2458092008	2458092008
889376937		2458380074	2458380074
889386964		2458668141	2458668141
889396980		2458956207	2458956207
889407051		2459244274	2459244274
889416937		2459532341	2459532341
889426971		2459820407	2459820407
889437137		2460108474	2460108474
889446948		2460396540	2460396540
889456918		2460684607	2460684607
889466925		2460972674	2460972674
889476938		2461260740	2461260740
889486903		2461548807	2461548807
889496907		2461836873	2461836873
889506922		2462124940	2462124940
889516992		2462413007	2462413007
889536926		2462989140	2462989140
889546952		2463277206	2463277206
889556973		2463565273	2463565273
889566971		2463853340	2463853340
889576923		2464141406	2464141406
889586944		2464429473	2464429473
889596931		2464717539	2464717539
889606945		2465005606	2465005606
889616950		2465293673	2465293673
889627019		2465581739	2465581739
889636969		2465869806	2465869806
889646943		2466157872	2466157872
889657037		2466445939	2466445939
889666916		2466734006	2466734006
889676926		2467022072	2467022072
889686945		2467310139	2467310139
889696949		2467598205	2467598205
889706920		2467886272	2467886272
889716935		2468174339	2468174339
889727019		2468462405	2468462405
889736908		2468750472	2468750472
889746965		2469038538	2469038538
889756935		2469326605	2469326605
889766944		2469614672	2469614672
889776922		2469902738	2469902738
